NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
CONP/2023/12272,"Contratación de impresión digital del material promocional para la difusión
del Protocolo de Prevención y Actuación frente a la Violencia Sexual 
contra las Mujeres en el Deporte, en el marco del Pacto de Estado.","7.063,98 €","5.838,00 €","IMPRENTA GRÁFICAS 
MARTÍN S.L.",B33624503,"Hasta la aprobación del 
protocolo.",Servicio,"[{""column"": ""Dirección General"", ""value"": ""D.G.IGUALDAD""}, {""column"": ""Fecha de adjudicación"", ""value"": ""22/11/2023""}]"
1100009053,Suministro de sobres americanos,"648,56","536,00","Imprenta Gráficas Martin 
SL",B33624503,30 días,Suministro,"[{""column"": ""Dirección General"", ""value"": ""Secretaria General""}, {""column"": ""Fecha de adjudicación"", ""value"": ""27/11/2023""}]"
CONP/2023/12794,"PORTÁTILES CONVERTIBLES CON DESTINO A LA 
ADMINISTRACIÓN PÚBLICA DEL PRINCIPADO DE ASTURIAS","17.995,12 €","14.872,00 €","INETUM ESPAÑA, S.A",A8855260,21 DÍAS,Suministro,"[{""column"": ""Dirección General"", ""value"": ""ESTRATEGIA DIGITAL \nE INTELIGENCIA \nARTIFICIAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""16/11/2023""}]"
CONP/2023/12033,"MRR- DATOS NORMALIZADOS DEL INVENTARIO DEL PATRIMONIO 
DE LA IGLESIA CATÓLICA EN EL PRINCIPADO DE ASTURIAS EN EL 
ÁMBITO DEL PLAN DE RECUPERACIÓN, TRANSFORMACIÓN Y 
RESILIENCIA FINANCIADO POR LA UNION EUROPEA-
NEXTGENERATIONEU,","8.584,95 €","7.095,00 €",IZERTIS SA,A33845009,2 MESES,Suministro,"[{""column"": ""Dirección General"", ""value"": ""ESTRATEGIA DIGITAL \nE INTELIGENCIA \nARTIFICIAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""13/11/2023""}]"
CONP/2023/10904,"Contratación del diseño de la imagen gráfica para la campaña de 
difusión del Protocolo de Prevención y Actuación frente a la Violencia 
Sexual contra las Mujeres en el Deporte","2.057,00 €","1.700,00 €","Jessica Peña Moro 
SIMETRIKO",***4932**,"Hasta el 1 de diciembre de 
2023",Servicio,"[{""column"": ""Dirección General"", ""value"": ""D.G.IGUALDAD""}, {""column"": ""Fecha de adjudicación"", ""value"": ""09/11/2023""}]"
CONP/2023/11378,"Servicio integral de edición, impresión, empaquetado, etiquetado, 
precinto y corrección de los cuestionarios de examen para la 
convocatoria que tiene por objeto la provisión de 6 plazas de la tasa de 
reposición del Cuerpo Auxiliar, Grupo C, Subgrupo C2, en turno de 
acceso libre reservado a personas con discapacidad intelectual y 
régimen de funcionario/a de carrera","7.137,79 €","5.899,00","LABORATORIOS JRI 
SISTEMAS S.L",B37561354,20 días hábiles,Servicio,"[{""column"": ""Dirección General"", ""value"": ""SELECCIÓN IAAP""}, {""column"": ""Fecha de adjudicación"", ""value"": ""13/10/2023""}]"
CONP/2023/12122,MATERIAL SALVAMENTO Y RESCATE,"2.621,71","2.166,70","LUDO AVENTURA 
S.L.U.",B33835638,30 DÍAS,Suministro,"[{""column"": ""Dirección General"", ""value"": ""IAAP (ESPPA)""}, {""column"": ""Fecha de adjudicación"", ""value"": ""03/11/2023""}]"
1100009209,"Suministro de diverso material no inventariable 
(alargadores, rollo papel kraft, expositores de sobremesa, bobinas…)","504,49","416,93",Lyreco España SA,A79206223,15 dias,Suministro,"[{""column"": ""Dirección General"", ""value"": ""Secretaria General""}, {""column"": ""Fecha de adjudicación"", ""value"": ""11/12/2023""}]"
CONP/2023/14684,Acceso a Banco de imágenes,"9.680,00 €","8.000,00 €","MUNDO PC 
(FRANCISCO JOSE 
ALVAREZ RIESGO)",***5013**,1 año,Servicio,"[{""column"": ""Dirección General"", ""value"": ""SERVICIO DE \nPUBLICACIONES, \nARCHIVOS \nADMINISTRATIVOS Y \nDOCUMENTACIÓN""}, {""column"": ""Fecha de adjudicación"", ""value"": ""27/12/2023""}]"
CONP/2023/13742,"Contratación del servicio de adquisición, transporte y montaje de diverso 
material de menaje con destino al Centro de Atención Integral para 
Mujeres Víctimas de Violencia de Género (Casa Malva) de Gijón.","15.664,22 €","12.945,54 €","PIKOLIN, S.L.",B50032200,1 mes desde la adjudicación,Suministro,"[{""column"": ""Dirección General"", ""value"": ""D.G.IGUALDAD""}, {""column"": ""Fecha de adjudicación"", ""value"": ""11/12/2023""}]"
SUM 1/2023,"Vestuario para el personal de limpieza adscrito a la Dirección General de 
Vicepresidencia con destino a la sede de Presidencia del Principado de 
Asturias.","363,71 €","300,59","PRENDAS 
LABORALES SAN 
ANTONIO, S.L.",B33812546,15 días,Suministro,"[{""column"": ""Dirección General"", ""value"": ""Dirección General de \nVicepresidencia""}, {""column"": ""Fecha de adjudicación"", ""value"": ""17/07/2023""}]"
CONP/2023/12715,"Contratación de la campaña de concienciación contra la violencia de 
género ejercida sobre las mujeres mediante la publicación de doce 
publirreportajes en la edición digital de La Nueva España.","14.999,00 €","12.395,87 €","PRENSA IBÉRICA 360 
S.L.",B57447849,"Hasta el 30 de diciembre de 
2023",Servicio,"[{""column"": ""Dirección General"", ""value"": ""D.G.IGUALDAD""}, {""column"": ""Fecha de adjudicación"", ""value"": ""13/11/2023""}]"
CONP/2023/11742,PAVIMENTACION Y REVESTIMIENTOS NUEVOS,"17.424,00 €","14.400,00","PROMOLLAMOSAS 
2008 S.L.",B74238957,30 DIAS,Suministro,"[{""column"": ""Dirección General"", ""value"": ""IAAP (ESPPA)""}, {""column"": ""Fecha de adjudicación"", ""value"": ""24/10/2024""}]"
CONP/2023/11723,REPARACIÓN TEJADO,"9.111,30 €","7.530,00","PROMOLLAMOSAS 
2008 S.L.",B74238957,30 DÍAS,Servicio,"[{""column"": ""Dirección General"", ""value"": ""IAAP (ESPPA)""}, {""column"": ""Fecha de adjudicación"", ""value"": ""24/10/2023""}]"
1100008761,Suministro e Instalación de un tabique de protección,"4.083,75","3.375,00",Promollamosas 2008 SL,B74238957,15 días,"Mixto de Suministro e 
Instalación","[{""column"": ""Dirección General"", ""value"": ""Secretaria General""}, {""column"": ""Fecha de adjudicación"", ""value"": ""21/11/2023""}]"
CONP/2023/13173,MATERIAL PUBLICITARIO,"478,92","395,80","PUBLIASTURIAS 
PROCESOS DE 
IMPRESIÓN S.L.",ESB52516911,30 DÍAS,Suministro,"[{""column"": ""Dirección General"", ""value"": ""IAAP (ESPPA)""}, {""column"": ""Fecha de adjudicación"", ""value"": ""23/11/2023""}]"
CONP/2023/12651,"Servicio de transporte en autobús para el Pleno del VIII Mandato del 
Consejo General de la Ciudadanía Española en el Exterior","2.760,00 €","2.509,09 €",Pullmans Llaneza SL,B33030347,1 día,Servicios,"[{""column"": ""Dirección General"", ""value"": ""Emigración y Políticas de \nRetorno""}, {""column"": ""Fecha de adjudicación"", ""value"": ""31/10/2023""}]"
CONP/2023/12530,"Contratación de la prestación del servicio de planificación de una 
campaña de publicidad institucional del Gobierno del Principado de 
Asturias que ponga de relieve la conmemoración del 25N Día 
Internacional Contra la Violencia hacia las Mujeres.","17.313,89 €","14.309,00 €","PUNTO CERO 
ASOCIADOS 
PUBLICIDAD S.L.",B33072760,"Hasta el 25 de noviembre de 
2023.",Servicio,"[{""column"": ""Dirección General"", ""value"": ""D.G.IGUALDAD""}, {""column"": ""Fecha de adjudicación"", ""value"": ""13/11/2023""}]"
CONP/2023/12723,"Servicio de patrocinio para la emisión en directo de un encuentro dentro 
del programa HOY POR HOY ASTURIAS (Cadena Ser-Radio Asturias), 
con motivo del 25 N, Día Internacional Contra la Violencia Hacia las 
Mujeres.","1.452,00 €","1.200,00 €","RADIO ASTURIAS EAJ-
19-S.L.",B33004292,24 de noviembre de 2023.,Servicio,"[{""column"": ""Dirección General"", ""value"": ""D.G.IGUALDAD""}, {""column"": ""Fecha de adjudicación"", ""value"": ""14/11/2023""}]"
CONP/2023/13294,CERRAJERIA AULAS,"17.044,31","14.086,21","RAYMA SUMINISTROS 
INDUSTRIALES SL",B33234691,30 DÍAS,Suministro,"[{""column"": ""Dirección General"", ""value"": ""IAAP (ESPPA)""}, {""column"": ""Fecha de adjudicación"", ""value"": ""30/11/2023""}]"
CONP/2023/11530,"Impartir la acción formativa titulada “ACTUALIZACIÓN EN 
CONDUCCIÓN 2023 (CÓDIGO 2023EP0903)” al personal conductor del 
parque móvil","15.730,00 €","13.000,00","Real Automóvil Club de 
Cataluña (RACC)",G08307928,"Dos meses a partir del día 
siguiente de la notificación de 
la adjudicación",Servicio,"[{""column"": ""Dirección General"", ""value"": ""FORMACIÓN IAAP""}, {""column"": ""Fecha de adjudicación"", ""value"": ""19/10/2023""}]"
CONP/2023/10821,"MANTENIMIENTO CORRECTIVO DE APLICACIONES J2EE DE LA 
CONSEJERÍA DE EDUCACIÓN","18.149,92 €","14.999,93 €",RICOH SPAIN,B66068081,"3 MESES O AGOTAR 
PRESUPUESTO",Servicio,"[{""column"": ""Dirección General"", ""value"": ""ESTRATEGIA DIGITAL \nE INTELIGENCIA \nARTIFICIAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""24/10/2023""}]"
CONP/2023/10823,"MANTENIMIENTO CORRECTIVO DE PORTALES WEB DE LA 
ADMINISTRACION DEL PRINCIPADO DE ASTURIAS","18.149,92 €","14.999,93 €",RICOH SPAIN,B66068081,"3 MESES O AGOTAR 
PRESUPUESTO",Servicio,"[{""column"": ""Dirección General"", ""value"": ""ESTRATEGIA DIGITAL \nE INTELIGENCIA \nARTIFICIAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""24/10/2023""}]"
CONP/2023/10824,"MANTENIMIENTO CORRECTIVO DE APLICACIONES J2EE DE 
DIVERSAS CONSEJERIAS DE LA ADMINISTRACIÓN DEL 
PRINCIPADO DE ASTURIAS","18.149,92 €","14.999,93 €",RICOH SPAIN,B66068081,"3 MESES O AGOTAR 
PRESUPUESTO",Servicio,"[{""column"": ""Dirección General"", ""value"": ""ESTRATEGIA DIGITAL \nE INTELIGENCIA \nARTIFICIAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""24/10/2023""}]"
CONP/2023/10825,"MANTENIMIENTO CORRECTIVO DE APLICACIONES J2EE DE LA 
CONSEJERIA DE LA CONSEJERIA DE SALUD","18.149,92 €","14.999,93 €",RICOH SPAIN,B66068081,"3 MESES O AGOTAR 
PRESUPUESTO",Servicio,"[{""column"": ""Dirección General"", ""value"": ""ESTRATEGIA DIGITAL \nE INTELIGENCIA \nARTIFICIAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""24/10/2023""}]"
CONP/2023/10974,"MANTENIMIENTO CORRECTIVO DE APLICACIONES J2EE DE LA 
CONSEJERIA DE MEDIO RURAL Y POLÍTICA AGRARIA","18.149,92 €","14.999,93 €",RICOH SPAIN,B66068081,"3 MESES O AGOTAR 
PRESUPUESTO",Servicio,"[{""column"": ""Dirección General"", ""value"": ""ESTRATEGIA DIGITAL \nE INTELIGENCIA \nARTIFICIAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""24/10/2023""}]"
CONP/2023/12309,"MANTENIMIENTO CORRECTIVO DE LAS DISTINTAS VERSIONES 
DEL TRAMITADOR CORPORATIVO EUG Y DE LAS APLICACIONES 
QUE LO UTILIZAN DEL PRINCIPADO DE ASTURIAS","18.149,92 €","14.999,93 €",RICOH SPAIN,B66068081,"45 DIAS O AGOTAR 
PRESUPUESTO",Servicio,"[{""column"": ""Dirección General"", ""value"": ""ESTRATEGIA DIGITAL \nE INTELIGENCIA \nARTIFICIAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""30/10/2023""}]"
CONP/2023/11657,MEDIOS AUDIOVISUALES,"5.783,40 €","4.779,67","SEIDOR TECH, SAU",ESA33204306,30 DIAS,Suministro,"[{""column"": ""Dirección General"", ""value"": ""IAAP (ESPPA)""}, {""column"": ""Fecha de adjudicación"", ""value"": ""14/11/2023""}]"
1100009584,Suscripción de software Adobe y Canva,"635,25","525,00","SeidorTech, SAU",A33204306,11 días,Suministro,"[{""column"": ""Dirección General"", ""value"": ""Secretaria General""}, {""column"": ""Fecha de adjudicación"", ""value"": ""18/12/2023""}]"
CONP/2023/12282,"MANTENIMIENTO INTEGRAL (CORRECTIVO, PERFECTIVO, 
PREVENTIVO, ADAPTATIVO Y EVOLUTIVO) DE APLICACIONES 
ORACLE Y J2EE RELACIONADAS DESTINADAS AL USO POR PARTE 
DEL PROFESORADO EN EL ÁMBITO EDUCATIVO, EXCEPTUANDO 
EL NÚCLEO DEL SISTEMA SIGP","17.999,92 €","14.875,97 €","SERESCO, SA",A33011826,"45 DIAS O AGOTAR 
PRESUPUESTO",Servicio,"[{""column"": ""Dirección General"", ""value"": ""ESTRATEGIA DIGITAL \nE INTELIGENCIA \nARTIFICIAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""15/12/2023""}]"
CONP/2023/12289,"MANTENIMIENTO INTEGRAL (CORRECTIVO, PERFECTIVO, 
PREVENTIVO, ADAPTATIVO Y EVOLUTIVO) DEL NÚCLEO DEL 
SISTEMA SIGP Y DEL RESTO DE APLICACIONES ORACLE PARA EL 
ÁMBITO EDUCATIVO, EXCEPTUANDO LAS DIRECTAMENTE 
RELACIONADAS CON EL USO DEL PROFESORADO","17.999,92 €","14.875,97 €","SERESCO, SA",A33011826,"45 DIAS O AGOTAR 
PRESUPUESTO",Servicio,"[{""column"": ""Dirección General"", ""value"": ""ESTRATEGIA DIGITAL \nE INTELIGENCIA \nARTIFICIAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""15/12/2023""}]"
CONP/2023/12291,"MANTENIMIENTO INTEGRAL (CORRECTIVO, PERFECTIVO, 
PREVENTIVO, ADAPTATIVO Y EVOLUTIVO) DE APLICACIONES 
ORACLE Y J2EE RELACIONADAS PARA OTROS ÁMBITOS","17.999,92 €","14.875,97 €","SERESCO, SA",A33011826,"45 DIAS O AGOTAR 
PRESUPUESTO",Servicio,"[{""column"": ""Dirección General"", ""value"": ""ESTRATEGIA DIGITAL \nE INTELIGENCIA \nARTIFICIAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""30/10/2023""}]"
CONP/2023/12292,"MANTENIMIENTO INTEGRAL (CORRECTIVO, PERFECTIVO, 
PREVENTIVO, ADAPTATIVO Y EVOLUTIVO) DE LAS APLICACIONES 
ORACLE RELACIONADAS CON LA CONTABILIDAD DEL 
ORGANISMO PAGADOR, LA GESTION DE AYUDAS FEAGA Y 
FEADER SIGC (SISTEMA INTEGRADO DE GESTIÓN Y CONTROL) Y 
LA GESTION DE AYUDAS FEADER NO SIGC (SISTEMA INTEGRADO","17.999,92 €","14.875,97 €","SERESCO, SA",A33011826,"45 DIAS O AGOTAR 
PRESUPUESTO",Servicio,"[{""column"": ""Dirección General"", ""value"": ""ESTRATEGIA DIGITAL \nE INTELIGENCIA \nARTIFICIAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""30/10/2023""}]"
