NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,SENSOR PARA MONITORIZACIÓN DE TEMPERATURA CENTRAL,"700,59",,3M ESPAÑA SL,,1 DÍA,,
,INDICADOR BIOLOGICO EXTERNO ESTERILIDAD PEROXIDO HIDROGENO AMPOLLA,"798,60",,3M ESPAÑA SL,,1 DÍA,,
,INDICADOR BIOLOGICO EXTERNO ESTERILIDAD PEROXIDO HIDROGENO AMPOLLA,"798,60",,3M ESPAÑA SL,,1 DÍA,,
,CARTUCHO ÓXIDO DE ETILENO 100%,"891,24",,3M ESPAÑA SL,,1 DÍA,,
,"APOSITO ADHESIVO FIJACION CATETER CINTA SUJECION 7X8,5CM","1.078,00",,3M ESPAÑA SL,,1 DÍA,,
,"APOSITO ADHESIVO FIJACION CATETER CINTA SUJECION 7X8,5CM","1.232,00",,3M ESPAÑA SL,,1 DÍA,,
,"BOLSA AISLAMIENTO 50X50CM, ESTÉRIL","1.337,05",,3M ESPAÑA SL,,1 DÍA,,
,SENSOR PARA MONITORIZACIÓN DE TEMPERATURA CENTRAL,"1.401,18",,3M ESPAÑA SL,,1 DÍA,,
,SENSOR PARA MONITORIZACIÓN DE TEMPERATURA CENTRAL,"1.401,18",,3M ESPAÑA SL,,1 DÍA,,
,INDICADOR BIOLOGICO EXTERNO ESTERILIDAD PEROXIDO HIDROGENO AMPOLLA,"1.597,20",,3M ESPAÑA SL,,1 DÍA,,
,INDICADOR BIOLOGICO EXTERNO ESTERILIDAD PEROXIDO HIDROGENO AMPOLLA,"2.395,80",,3M ESPAÑA SL,,1 DÍA,,
,SENSOR PARA MONITORIZACIÓN DE TEMPERATURA CENTRAL,"2.802,36",,3M ESPAÑA SL,,1 DÍA,,
,SENSOR PARA MONITORIZACIÓN DE TEMPERATURA CENTRAL,"2.802,36",,3M ESPAÑA SL,,1 DÍA,,
,SENSOR PARA MONITORIZACIÓN DE TEMPERATURA CENTRAL,"2.802,36",,3M ESPAÑA SL,,1 DÍA,,
,"ESPÉCULO ÓTICO DESECHABLE TIPO HEINE 2,5MM.","43,56",,AB MEDICA GROUP SA,,1 DÍA,,
,ESPÉCULO ÓTICO DESECHABLE TIPO HEINE 4MM.,"65,34",,AB MEDICA GROUP SA,,1 DÍA,,
,PAPEL ECG TÉRMICO 50MMX30M,"87,12",,AB MEDICA GROUP SA,,1 DÍA,,
,"ESPECULO OTICO DESECHABLE PARA OTOSCOPIO QUIRURGICO CABEZAL REDONDO TIPOWELCHALLYN 
4MM","130,68",,AB MEDICA GROUP SA,,1 DÍA,,
,PAPEL ECG TERMICO 80X90MM,"223,85",,AB MEDICA GROUP SA,,1 DÍA,,
,"ESPÉCULO ÓTICO DESECHABLE TIPO WELCHALLYN 2,5MM","446,49",,AB MEDICA GROUP SA,,1 DÍA,,
,"ESPÉCULO ÓTICO DESECHABLE TIPO WELCHALLYN 2,5MM","446,49",,AB MEDICA GROUP SA,,1 DÍA,,
,SUPLEMENTO HIPERCALORICO HIPERPROTEICO SARCOPENIA 220ML FRESA,"13,20",,ABBOTT LABORATORIES SA,,1 DÍA,,
,SUPLEMENTO HIPERCALORICO HIPERPROTEICO SARCOPENIA 220ML CHOCOLATE,"13,20",,ABBOTT LABORATORIES SA,,1 DÍA,,
,SUPLEMENTO HIPERCALORICO HIPERPROTEICO SARCOPENIA 220ML CAFE,"16,50",,ABBOTT LABORATORIES SA,,1 DÍA,,
,SUPLEMENTO HIPERCALORICO HIPERPROTEICO SARCOPENIA 220ML CHOCOLATE,"16,50",,ABBOTT LABORATORIES SA,,1 DÍA,,
,SUPLEMENTO HIPERCALORICO HIPERPROTEICO SARCOPENIA 220ML CAFE,"16,50",,ABBOTT LABORATORIES SA,,1 DÍA,,
,SUPLEMENTO HIPERCALORICO HIPERPROTEICO SARCOPENIA 220ML CHOCOLATE,"16,50",,ABBOTT LABORATORIES SA,,1 DÍA,,
,SUPLEMENTO HIPERCALORICO HIPERPROTEICO SARCOPENIA 220ML FRESA,"19,80",,ABBOTT LABORATORIES SA,,1 DÍA,,
,SUPLEMENTO HIPERCALORICO HIPERPROTEICO SARCOPENIA 220ML CAFE,"19,80",,ABBOTT LABORATORIES SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"29,70",,ABBOTT LABORATORIES SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"33,00",,ABBOTT LABORATORIES SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"33,00",,ABBOTT LABORATORIES SA,,1 DÍA,,
,NE INSUF RENAL DIALISIS 220ML FRESA,"178,20",,ABBOTT LABORATORIES SA,,1 DÍA,,
,TIRA REACTIVA PARA DETERMINACION GLUCOSA EN SANGRE PARA AUTOANALIZADOR FREESTYLE LITE,"313,50",,ABBOTT LABORATORIES SA,,1 DÍA,,
,NE INSUF RENAL DIALISIS 220ML VAINILLA,"356,13",,ABBOTT LABORATORIES SA,,1 DÍA,,
,NUTRICIÓN ENTERAL HIPERPROTEICA NORMOCALÓRICA 500 ML,"362,56",,ABBOTT LABORATORIES SA,,1 DÍA,,
,SENSOR SUBCUTÁNEO MEDICIÓN CONTINUA GLUCOSA EN TIEMPO REAL LIBRE 3,"479,16",,ABBOTT LABORATORIES SA,,1 DÍA,,
,SENSOR SUBCUTÁNEO MEDICIÓN CONTINUA GLUCOSA EN TIEMPO REAL LIBRE 3,"479,16",,ABBOTT LABORATORIES SA,,1 DÍA,,
,NE INSUF RENAL REDIALISIS 220ML VAINILLA,"544,93",,ABBOTT LABORATORIES SA,,1 DÍA,,
,NE INSUF RENAL REDIALISIS 220ML VAINILLA,"544,93",,ABBOTT LABORATORIES SA,,1 DÍA,,
,NUTRICIÓN ENTERAL VENTILACION MECANICA 500 ML NEUTRO,"641,52",,ABBOTT LABORATORIES SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"904,77",,ABBOTT LABORATORIES SA,,1 DÍA,,
,NUTRICIÓN ENTERAL VENTILACION MECANICA 500 ML NEUTRO,"1.122,66",,ABBOTT LABORATORIES SA,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"2.344,86",,ABBOTT LABORATORIES SA,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"2.344,86",,ABBOTT LABORATORIES SA,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"4.030,51",,ABBOTT LABORATORIES SA,,1 DÍA,,
,REACTIVO DETERMINACIÓN CICLOSPORINA ARCHITECT CI4100,"8.102,16",,ABBOTT LABORATORIES SA,,1 DÍA,,
,"TIRA REACTIVA PARA DETERMINACION GLUCOSA EN SANGRE PARA AUTOANALIZADORFREESTYLE 
OPTIUM NEO PACIENTES","15.675,00",,ABBOTT LABORATORIES SA,,1 DÍA,,
,"TIRA REACTIVA PARA DETERMINACION GLUCOSA EN SANGRE PARA AUTOANALIZADORFREESTYLE 
OPTIUM NEO PACIENTES","15.675,00",,ABBOTT LABORATORIES SA,,1 DÍA,,
,REACTIVO DETERMINACIÓN TACROLIMUS ARCHITECT CI4100,"17.217,09",,ABBOTT LABORATORIES SA,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"18.104,38",,ABBOTT LABORATORIES SA,,1 DÍA,,
,"GUÍA ACERO INOXIDABLE RECUBIERTA PTFE ""J"" 0,025""X145CM","99,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"GUÍA ACERO INOXIDABLE RECUBIERTA PTFE ""J"" 0,025""X145CM","99,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"GUÍA ACERO INOXIDABLE RECUBIERTA PTFE ""J"" 0,025""X145CM","99,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"GUÍA ACERO INOXIDABLE RECUBIERTA PTFE ""J"" 0,025""X145CM","99,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"GUÍA ACERO INOXIDABLE RECUBIERTA PTFE ""J"" 0,025""X145CM","99,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"GUÍA ACERO INOXIDABLE RECUBIERTA PTFE ""J"" 0,025""X145CM","99,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"GUÍA ACERO INOXIDABLE RECUBIERTA PTFE ""J"" 0,025""X145CM","99,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","199,72",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","199,72",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","199,72",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","199,72",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","299,58",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","299,58",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","299,58",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","299,58",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) POCO DISTENSIBLE MONORRAIL,"302,50",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","305,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","305,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","305,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","305,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","305,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","305,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","305,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","305,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","305,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","305,86",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"INTRODUCTOR VALVULADO 6CHX4 1/3"" (2MMX110MM) GUÍA 0,035""","314,60",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"INTRODUCTOR VALVULADO 6CHX4 1/3"" (2MMX110MM) GUÍA 0,035""","314,60",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,91",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","324,95",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,COMUNICADOR DATOS CLINICOS PARA DISPOSITIVOS IMPLANTADOS,"385,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","399,44",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","399,44",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","605,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","611,72",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","611,72",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"INTRODUCTOR VALVULADO 6CHX4 1/3"" (2MMX110MM) GUÍA 0,035""","629,20",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","649,82",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","649,82",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 2,5X120MM 150CM","649,89",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","649,90",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","649,90",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"770,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,STENT CORONARIO CR-CO PREMONTADO RECUBIERTO EVEROLIMUS,"1.197,90",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR RECUBIERTO NITINOL AUTOEXPANDIBLE PREMONTADO6X40MM 
CATETER 135CM","1.295,33",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR RECUBIERTO NITINOL AUTOEXPANDIBLE PREMONTADO6X40MM 
CATETER 135CM","1.295,33",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR RECUBIERTO NITINOL AUTOEXPANDIBLE PREMONTADO6X40MM 
CATETER 135CM","1.295,33",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR RECUBIERTO NITINOL AUTOEXPANDIBLE PREMONTADO6X40MM 
CATETER 135CM","1.295,33",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR RECUBIERTO NITINOL AUTOEXPANDIBLE PREMONTADO6X40MM 
CATETER 135CM","1.295,33",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,STENT PERIFÉRICO VASCULAR NITINOL AUTOEXPANDIBLE DISEÑO ENTRELAZADO,"1.485,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,STENT PERIFÉRICO VASCULAR NITINOL AUTOEXPANDIBLE DISEÑO ENTRELAZADO,"1.485,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,STENT PERIFÉRICO VASCULAR NITINOL AUTOEXPANDIBLE DISEÑO ENTRELAZADO,"1.485,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,STENT PERIFÉRICO VASCULAR NITINOL AUTOEXPANDIBLE DISEÑO ENTRELAZADO,"1.485,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"GUIA ACERO INOXIDABLE RECUBIERTA PTFE RECTA 0,014""X300CM","1.516,98",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"GUIA ACERO INOXIDABLE RECUBIERTA PTFE RECTA 0,014""X300CM","1.516,98",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"GUIA ACERO INOXIDABLE RECUBIERTA DE TEFLON RECTA 0,014"" X 190CM","1.516,98",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"INTRODUCTOR VALVULADO 6CHX4 1/3"" (2MMX110MM) GUÍA 0,035""","1.573,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"RECAMBIO PROGRAMADOR DE PACIENTE PARA GENERADOR ESTIMULACION CEREBRALPROFUNDA NO 
RECARGABLE","1.666,50",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,MARCAPASOS MONOCAMERAL MULTIPROGRAMABLE AVANZADO COMPATIBLE CON RM SSIRECAMBIO,"1.675,70",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","1.809,95",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","1.815,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"2.046,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"2.071,70",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"2.178,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATETER IMAGENES VASCULARES 2,7CH 135CM","2.330,46",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","2.606,49",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"2.659,80",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"2.970,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"2.970,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"GUIA HIDROFILICA ACERO INOXIDABLE SOPORTE ALTO ""J"" 0,014""X190CM","3.033,95",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"GUIA HIDROFILICA ACERO INOXIDABLE SOPORTE ALTO ""J"" 0,014""X190CM","3.033,95",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"3.103,84",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"3.103,84",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"3.103,84",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.191,10",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","3.327,50",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"3.402,30",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"3.593,70",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"GUIA HIDROFILICA ACERO INOXIDABLE RECUBIERTA PTFE RECTA 0,014""X300CM PUNTA PLATINO","3.792,14",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","3.792,20",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"4.143,40",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"4.143,40",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"4.143,40",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"4.143,40",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"4.143,40",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,MARCAPASOS BIVENTRICULAR TRICAMERAL (TCR),"4.510,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"4.923,60",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"5.078,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"5.078,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"5.198,17",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,DISPOSITIVO CIERRE ARTERIAL 5-8CH,"5.544,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"6.011,20",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"6.012,60",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"6.012,60",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,DISPOSITIVO CIERRE ARTERIAL 5-8CH,"7.392,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,DISPOSITIVO CIERRE ARTERIAL 5-8CH,"7.392,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","7.584,28",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"8.084,30",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"8.226,90",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","8.342,83",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"9.020,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"9.020,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,DISPOSITIVO CIERRE ARTERIAL 5-8CH,"9.240,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,DISPOSITIVO CIERRE ARTERIAL 5-8CH,"9.240,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"9.463,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","10.187,65",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","10.285,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,DISPOSITIVO CIERRE ARTERIAL 5-8CH,"11.088,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,DISPOSITIVO CIERRE ARTERIAL 5-8CH,"11.088,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","13.310,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,IMPLANTES,"14.287,52",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","14.674,15",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
